datetime,open,high,low,close,volume
2020-01-01 13:55:00,1.0981608033251264,1.0982930716694226,1.0980812917720282,1.0982331040301676,47
2020-01-01 13:56:00,1.0989360535715336,1.0993168808894482,1.098459777578567,1.0987073083300694,95
2020-01-01 13:57:00,1.098436876551164,1.098783780275392,1.098360923023956,1.0984585884923195,13
2020-01-01 13:58:00,1.0989290377504024,1.099372793797092,1.0987287826005714,1.0989223917522735,80
2020-01-01 13:59:00,1.0988220433282896,1.0988538523703697,1.0987183584157583,1.0987804199568352,55
2020-01-01 14:00:00,1.0987973114734633,1.0988564363712128,1.0986487393423563,1.0987716039711755,21
2020-01-01 14:01:00,1.0991347212195466,1.0994380497294307,1.0986163936120004,1.098758351410447,66
2020-01-01 14:02:00,1.0985733602087655,1.098868747093989,1.098267837315506,1.0984636152272174,54
2020-01-01 14:03:00,1.0987645650818576,1.0990166899723393,1.0984902164560049,1.0987831340620857,27
2020-01-01 14:04:00,1.0988477911859642,1.0989231175771161,1.0985260350148174,1.0988797624643636,38
2020-01-01 14:05:00,1.0990940168179684,1.099313477323495,1.0987228358517462,1.0988884817897833,90
2020-01-01 14:06:00,1.0992386011399222,1.099609516073443,1.0990204288058014,1.0994917427080952,58
2020-01-01 14:07:00,1.1004662512098777,1.1006337036960876,1.10020042833783,1.100293016240235,62
2020-01-01 14:08:00,1.100147381217752,1.1004628477099925,1.1001173930739363,1.1003412726578574,46
2020-01-01 14:09:00,1.099881882740251,1.1000751461532552,1.099595252377346,1.0999673216126253,89
2020-01-01 14:10:00,1.0995703124770386,1.0996799662360237,1.0993361345336565,1.0994410670150698,11
2020-01-01 14:11:00,1.0992925739174586,1.0998143028783367,1.09919384294793,1.0996476360959806,72
2020-01-01 14:12:00,1.0989738803538054,1.0991948529124178,1.0984759403750979,1.098735152987454,8
2020-01-01 14:13:00,1.0995683886193592,1.099796327739484,1.0993469572559988,1.0997522194540812,97
2020-01-01 14:14:00,1.1002786407433542,1.1007223490374238,1.1002055395559571,1.1004787572069628,71
2020-01-01 14:15:00,1.0999932675964794,1.100095906869382,1.0998288837106176,1.099859143554664,64
2020-01-01 14:16:00,1.0995770898099273,1.0999991666480897,1.0992979319694889,1.0998555828699401,21
2020-01-01 14:17:00,1.0998127975881204,1.0998589025131564,1.0996445184368489,1.0997627882852006,72
2020-01-01 14:18:00,1.0995366860659799,1.0998303698335081,1.0993918879996314,1.099594424791836,63
2020-01-01 14:19:00,1.0998531519748576,1.0999440378688023,1.099814073904622,1.0999052163426117,85
2020-01-01 14:20:00,1.0999546134852831,1.1000608563442047,1.0998373618626065,1.099927751736989,64
2020-01-01 14:21:00,1.0991967414277846,1.0994556784126541,1.0990388737266406,1.0993589030824165,20
2020-01-01 14:22:00,1.0999704940284496,1.1003496502025272,1.0999690850313535,1.10012919177256,8
2020-01-01 14:23:00,1.1008684328649974,1.101004704767086,1.1004756045546362,1.1005187264703498,58
2020-01-01 14:24:00,1.1005620385197552,1.100904628029871,1.1004876669432995,1.1008229065683308,46
2020-01-01 14:25:00,1.1003681877397873,1.1004297494340152,1.099889997017844,1.10003568934218,31
2020-01-01 14:26:00,1.1005111204351496,1.1008853468357074,1.100447215500993,1.100717629676018,93
2020-01-01 14:27:00,1.1006783488301433,1.1010810260419654,1.1003476253764448,1.1009036898575089,9
2020-01-01 14:28:00,1.1010076209664796,1.1011145844337489,1.1007614502338687,1.1007894276804366,15
2020-01-01 14:29:00,1.1020127232358627,1.1022585193363605,1.1017313367352897,1.1019305603782719,94
2020-01-01 14:30:00,1.1019242496221158,1.1020517111715216,1.1014250643033878,1.1017031086884186,26
2020-01-01 14:31:00,1.1015251009998466,1.1016167783405568,1.1014505645059303,1.101482116793789,10
2020-01-01 14:32:00,1.1008354413858392,1.1012528467895597,1.100554360865208,1.1007738345290021,29
2020-01-01 14:33:00,1.1004699763658683,1.1007428320184536,1.100174591380362,1.1006259084723222,80
2020-01-01 14:34:00,1.1004534128794314,1.1007216864152296,1.1003055385979397,1.1007154746286554,36
2020-01-01 14:35:00,1.1013506918111904,1.1018117652567447,1.1011123119443076,1.1016298285733483,84
2020-01-01 14:36:00,1.1010918861616723,1.1012791874366303,1.1007894493906225,1.1009794525563565,37
2020-01-01 14:37:00,1.1012037801374917,1.1013373360487855,1.1011133348183317,1.1011619357627427,86
2020-01-01 14:38:00,1.1011955686894552,1.1012540072351205,1.100552340939033,1.100858881051011,71
2020-01-01 14:39:00,1.1017897653261792,1.1018272311298605,1.1015893351826025,1.10162859131288,23
2020-01-01 14:40:00,1.103053231539116,1.1036938481124003,1.1029928915373355,1.1032462018657354,41
2020-01-01 14:41:00,1.1027877971526558,1.1035350537478925,1.1027526899067401,1.1031109137173656,93
2020-01-01 14:42:00,1.1025430774313967,1.102664450466968,1.1019274489403246,1.1022962076570206,80
2020-01-01 14:43:00,1.1030651578699313,1.103156695187142,1.1027686014484968,1.1029466650181008,28
2020-01-01 14:44:00,1.1034061036147444,1.1039556045832895,1.1033880069105229,1.1034008224633527,48
2020-01-01 14:45:00,1.1043294572776126,1.1044854355446068,1.104222199095709,1.1043854895093765,38
2020-01-01 14:46:00,1.1046214213702756,1.104726670941579,1.1040202751020713,1.1044595006662914,31
2020-01-01 14:47:00,1.104441775324882,1.1048042550894166,1.104409350529786,1.1045265875337749,14
2020-01-01 14:48:00,1.1047371027402282,1.1048141071025708,1.1046137251168382,1.104642334870814,97
2020-01-01 14:49:00,1.1052914545305197,1.1053680523274678,1.105118641678641,1.1052885640763441,73
2020-01-01 14:50:00,1.1057016956211183,1.1058392038987366,1.1055631241042707,1.1058109524707191,91
2020-01-01 14:51:00,1.105955332636672,1.1063827303865956,1.1058388183729102,1.105956617090634,88
2020-01-01 14:52:00,1.1064886699814667,1.106642311424793,1.106241404702021,1.1064013928033614,77
2020-01-01 14:53:00,1.1070733177766896,1.1071163970777809,1.1066697953884799,1.1070513958159045,90
2020-01-01 14:54:00,1.1077643972722084,1.1078660510001435,1.107668114128955,1.1077467246803674,29
2020-01-01 14:55:00,1.1080887522160032,1.1088739997572905,1.1078144236449852,1.1080147500100268,51
2020-01-01 14:56:00,1.1080051931758448,1.1084220157637446,1.1076747430578064,1.1079534339633113,49
2020-01-01 14:57:00,1.1080785500190615,1.1087432187831145,1.107936440198602,1.1083982794531624,43
2020-01-01 14:58:00,1.1086818045023157,1.108851477895784,1.1085959363377553,1.108793988391904,92
2020-01-01 14:59:00,1.108273336666822,1.1083308024477025,1.1081383126735391,1.1082142406032163,92
2020-01-01 15:00:00,1.1084576733212586,1.108606166651221,1.1083464495719064,1.1085970642021608,72
2020-01-01 15:01:00,1.1082610039150949,1.1083458511817745,1.1081682279584328,1.1081942400171436,87
2020-01-01 15:02:00,1.1082753763265623,1.1086239678397274,1.107941562421397,1.1085100012540796,93
2020-01-01 15:03:00,1.108914602257866,1.1090544324434202,1.1087260906567076,1.1089885306963057,5
2020-01-01 15:04:00,1.109010151791876,1.1093135865312103,1.1086657356049332,1.108988691363075,42
2020-01-01 15:05:00,1.109033370065954,1.1092730292846205,1.1089689644350555,1.109122913451116,7
2020-01-01 15:06:00,1.1083534419954642,1.1084366808764412,1.1077741803432315,1.1080392667650505,42
2020-01-01 15:07:00,1.1087265687784778,1.1089525826462858,1.1082198522827964,1.1085012152846958,36
2020-01-01 15:08:00,1.1090493108690482,1.1091393134406473,1.1086933450275356,1.1088105258677685,27
2020-01-01 15:09:00,1.110130938230701,1.1104109566930263,1.1099835842035115,1.1101595268496538,58
2020-01-01 15:10:00,1.1099770491132244,1.1104306191305247,1.1096939956748395,1.1103235521131214,46
2020-01-01 15:11:00,1.1100866242770564,1.110604575029937,1.1100429174685742,1.110532884306295,66
2020-01-01 15:12:00,1.1102113161189118,1.1104851175943429,1.1100094217611927,1.1103389263391998,25
2020-01-01 15:13:00,1.1110000427587936,1.1112517960237671,1.1108310544710749,1.1111002116537825,73
2020-01-01 15:14:00,1.1109523949926001,1.1110894965403582,1.1102923802536777,1.1105921834457695,27
2020-01-01 15:15:00,1.1110919057554853,1.1114616275221447,1.1109650020426716,1.1109833709955386,1
2020-01-01 15:16:00,1.1113958540103437,1.1114309667994435,1.1112208101942067,1.1112382972599621,87
2020-01-01 15:17:00,1.1114891585719218,1.1116228895328732,1.1112553251267605,1.1113649890522714,74
2020-01-01 15:18:00,1.1112659417646464,1.1112855552725542,1.1110423940866565,1.1112323130009294,42
2020-01-01 15:19:00,1.1113629867610957,1.1116221611174684,1.1112566856093018,1.1112685686455563,52
2020-01-01 15:20:00,1.1118998026360256,1.1120435691135473,1.1111328420109916,1.1115039426739504,25
2020-01-01 15:21:00,1.11138654498632,1.111685128100119,1.111341698037413,1.1115361270375435,54
2020-01-01 15:22:00,1.1114530298233936,1.1114919692826168,1.1111691959170442,1.1112384812182456,67
2020-01-01 15:23:00,1.111102969415924,1.1111636564241678,1.1107806559441034,1.1111508187887462,6
2020-01-01 15:24:00,1.1117004927303864,1.112133659761226,1.1116479608263232,1.1121153092643363,58
2020-01-01 15:25:00,1.1109388992779945,1.1109893473572798,1.110687744970595,1.1107550223596772,70
2020-01-01 15:26:00,1.1106594383543587,1.110682684162983,1.1099613198905531,1.1101533808498094,53
2020-01-01 15:27:00,1.1108480442918909,1.110890986928525,1.1106983467227016,1.1107908434475149,66
2020-01-01 15:28:00,1.1116308063065081,1.1121666218450204,1.1113949324821817,1.1118509982335079,58
2020-01-01 15:29:00,1.1115979311759716,1.1121866906039388,1.1115634802986893,1.1119896006668157,82
2020-01-01 15:30:00,1.111320331412625,1.1114941623311243,1.1109401152593887,1.1110744214937345,87
2020-01-01 15:31:00,1.1122609099473453,1.1124513576971975,1.1119553036754677,1.1123602497919927,2
2020-01-01 15:32:00,1.1115369029971371,1.1117147511627827,1.1112663401122984,1.1114438409057812,76
2020-01-01 15:33:00,1.1104375000188271,1.1106285601304746,1.110264141017104,1.1104163103479663,22
2020-01-01 15:34:00,1.1106575072438538,1.111361585271763,1.1106454900449307,1.1111863759132572,37
2020-01-01 15:35:00,1.1104064801316775,1.1107010142668277,1.1100282236649137,1.1101058860659985,20
2020-01-01 15:36:00,1.1098958637231122,1.110067407780605,1.109645962742971,1.109946611655411,24
2020-01-01 15:37:00,1.1102500419467618,1.110389490312187,1.109983486467266,1.1103435805811148,84
2020-01-01 15:38:00,1.1103719423036473,1.1109169964011403,1.1103020544382038,1.1105890995686352,65
2020-01-01 15:39:00,1.110089902988279,1.1101879938401853,1.1099353892385277,1.110109499618973,65
2020-01-01 15:40:00,1.1094497507889434,1.10971067499896,1.1093739201651982,1.109511360896844,81
2020-01-01 15:41:00,1.1098859794530835,1.109979278528929,1.109561605304469,1.1098076497395992,1
2020-01-01 15:42:00,1.1102110800420628,1.110393001389352,1.1100916851847187,1.1102649054303118,94
2020-01-01 15:43:00,1.1101614921101732,1.1101995927313728,1.10961479278158,1.1100928536550738,3
2020-01-01 15:44:00,1.111084810608197,1.1112739363918125,1.1110023664591921,1.1112091249861682,46
2020-01-01 15:45:00,1.1105497682250338,1.110779306502997,1.1102931514114216,1.110475846157825,55
2020-01-01 15:46:00,1.1097870056395716,1.1098794676082788,1.1096794796589815,1.109862425718352,75
2020-01-01 15:47:00,1.109441051604631,1.1100392787988111,1.109349561792332,1.109435199041894,88
2020-01-01 15:48:00,1.1094182585964532,1.10968084787824,1.1093622599360782,1.1096434686466077,86
2020-01-01 15:49:00,1.1095399283211145,1.1098660229698576,1.109273843429153,1.1095296495763969,64
2020-01-01 15:50:00,1.1094193102921863,1.1096605091954956,1.1089616449342201,1.109064703798545,45
2020-01-01 15:51:00,1.1095953379904435,1.1100032037611391,1.1094284816284365,1.1098477222905863,26
2020-01-01 15:52:00,1.1089695682783482,1.1090629024747414,1.1083516024714997,1.1087884218181758,77
2020-01-01 15:53:00,1.109691450580385,1.109995651825817,1.1094465958709843,1.1095606973126553,65
2020-01-01 15:54:00,1.1096503749911888,1.1098401582953537,1.1094151130718692,1.10953124273238,24
2020-01-01 15:55:00,1.1102090229069828,1.1108333831652002,1.110086745857505,1.110483910525617,74
2020-01-01 15:56:00,1.1103803855801717,1.1105668238930237,1.1099346618960533,1.109953250737376,35
2020-01-01 15:57:00,1.1106087621897487,1.1112836229539245,1.1105608618053444,1.1112363118964808,24
2020-01-01 15:58:00,1.1108936458298648,1.1113319812211147,1.110670279074759,1.111104857191678,28
2020-01-01 15:59:00,1.1111175001098734,1.1113834065951815,1.1110802168759246,1.1111621478926992,80
2020-01-01 16:00:00,1.1114388614898072,1.1116037643221128,1.1112815563419023,1.111427882689684,16
2020-01-01 16:01:00,1.1121034377548733,1.112282266514493,1.111725349617842,1.112160548569845,59
2020-01-01 16:02:00,1.112201698339724,1.1124117183670128,1.11219183667342,1.1123059228254,81
2020-01-01 16:03:00,1.1125562002185183,1.1128965548642604,1.1124024322833246,1.1126852433357084,54
2020-01-01 16:04:00,1.1125113323713747,1.1128670698779946,1.1123896870698857,1.1126224532645754,79
2020-01-01 16:05:00,1.1132313909790994,1.1133010779954244,1.1131587678535504,1.1132493071153504,16
2020-01-01 16:06:00,1.1128931948280698,1.1129636958217413,1.1127915051457797,1.1128537271440084,15
2020-01-01 16:07:00,1.1137936650445253,1.113907735317808,1.1133854805293752,1.1137634103877945,98
2020-01-01 16:08:00,1.113773586069203,1.1141377067293128,1.1133315493910403,1.1137346044131324,11
2020-01-01 16:09:00,1.113058198518144,1.1133389640091957,1.1128000696259595,1.1132849525375175,65
2020-01-01 16:10:00,1.1131222507255993,1.1136234130651395,1.11304281166237,1.1132409620700554,79
2020-01-01 16:11:00,1.112781724896862,1.112795451706079,1.1119731932218377,1.112193647169929,90
2020-01-01 16:12:00,1.1132020466713564,1.113606889834429,1.1131325343485956,1.1133332268266622,68
2020-01-01 16:13:00,1.112875734681705,1.113312137120495,1.1128583951418223,1.1129146819206488,43
2020-01-01 16:14:00,1.1126526429650978,1.1128349155095327,1.112577767424096,1.1126489012138085,69
2020-01-01 16:15:00,1.111707872599625,1.1117290233578794,1.1115918534297684,1.1116301689090071,99
2020-01-01 16:16:00,1.1114817194400004,1.1119592833195284,1.1113804712421391,1.1117065419839975,13
2020-01-01 16:17:00,1.1102697797766858,1.1106285482646034,1.1099803186368076,1.1104592850691104,10
2020-01-01 16:18:00,1.109477828364943,1.1095865242406768,1.1092096321903524,1.1093232528313781,75
2020-01-01 16:19:00,1.109858035693015,1.1099794082371837,1.109648104593233,1.10993944615044,82
2020-01-01 16:20:00,1.1102509357723405,1.1103037397886073,1.1097840918548898,1.1100566044254323,98
2020-01-01 16:21:00,1.1104636645532329,1.1107181352532542,1.1098596180075775,1.1101877409202752,41
2020-01-01 16:22:00,1.1099801764816684,1.1101266749022243,1.109224421689848,1.1098548330367504,50
2020-01-01 16:23:00,1.1099563208035974,1.110186544230639,1.1097316219969495,1.110128799498074,87
2020-01-01 16:24:00,1.109954519534052,1.1104761220303732,1.109905943131422,1.1101451445431274,71
2020-01-01 16:25:00,1.109375337189456,1.1096699635325313,1.1089589174488181,1.1094779542734754,59
2020-01-01 16:26:00,1.1101270363403395,1.110296597284428,1.1100164065090636,1.110272055497709,39
2020-01-01 16:27:00,1.1105657174856274,1.1106876276179058,1.110456077425994,1.1106689531430505,3
2020-01-01 16:28:00,1.1104552353987125,1.1106812761436473,1.109942249920703,1.110326939079668,76
2020-01-01 16:29:00,1.1104686783182098,1.1110373981622603,1.1103137553242062,1.1105550628271446,7
2020-01-01 16:30:00,1.1105728697221837,1.11103623043828,1.1102350331145903,1.1107329516272293,49
2020-01-01 16:31:00,1.1095520022879717,1.109823284218013,1.1094577495398312,1.1097028605539343,26
2020-01-01 16:32:00,1.1094284135967114,1.1096806036432632,1.109033316042468,1.1096661962710064,33
2020-01-01 16:33:00,1.1090874214727124,1.1092715240361328,1.108937201581811,1.1092290822421527,48
2020-01-01 16:34:00,1.108586611467765,1.1088472848012778,1.1081735948585136,1.1086569011092733,79
2020-01-01 16:35:00,1.108446061321322,1.108675587472689,1.1084403698050855,1.1086600913689852,2
2020-01-01 16:36:00,1.1093449045847468,1.1093964550927753,1.1089240379689258,1.109339600332897,71
2020-01-01 16:37:00,1.1096653260153804,1.1099136781304766,1.1094248915242275,1.109488951085135,32
2020-01-01 16:38:00,1.109379736520489,1.109446571803938,1.1090184474965392,1.1093471231277001,4
2020-01-01 16:39:00,1.109666027911167,1.109697079720932,1.1094449178039185,1.1095170473822056,20
